0.643138	0.102534	-0.906521	0.386433	0.122548	0.170564	0.722562	-0.14668	-0.654164	-0.369229	-0.307525	-0.296678	0.492209	0.4104	0.034626	0.549027	-0.434774	-0.353794	0.208859	0.004691	-0.696922	0.135998	0.023646	0.302797	-0.418763	-0.191684	-0.520183	-0.57623	-0.133522	-0.623168	-0.242539	1.00467	-0.198924	-0.212837	-0.448188	0.597142	0.578814	0.198132	0.158305	0.161806	-0.162914	-0.388578	-0.802805	0.135651	-0.259209	-0.324965	0.619734	-0.173395	0.609986	0.817991	-0.228499	0.853297	-0.48858	0.430564	0.123921	-0.392155	0.522972	0.198653	-0.826878	0.146813	0.253783	0.282657	-0.087872	-0.652693	-0.54188	-0.440738	-0.049939	-0.419096	0.41507	0.151319	-0.129268	0.169196	0.761126	-0.107806	-0.0344	0.285022	0.218879	0.307308	-0.253908	0.611732	-0.255718	-0.695312	0.085953	-0.388586	0.165519	0.407233	-0.319501	-0.370831	0.645441	-0.568971	-0.627672	-0.672682	-0.423395	1.0938	0.199912	-0.071986	-0.138828	0.429112	-0.530845	0.734628	0.694273	-0.298169	0.102196	0.378833	0.07179	0.081227	0.841253	-0.31445	-0.972478	-0.745788	-0.441718	-0.467477	0.107486	-0.316848	0.744266	0.069642	-0.237797	0.958069	-0.73223	-0.252671	0.482787	0.325305	-0.115526	-0.39491	0.86991	-0.934082	-0.223652	0.401834	-0.143714	-1.11937	0.342611	0.528755	0.239837	-0.257694	-0.235154	0.09906	-0.079206	-0.090608	0.392245	0.51153	-0.017405	-0.769069	0.593088	-0.026724	0.891318	0.257957	-0.130376	0.781451	0.427848	0.210334	-0.274828	0.876673	-0.071005	-0.362939	-0.041076	0.776014	-0.165226	-0.116393	0.06126	0.334699	-0.457036	0.60893	-0.742609	-0.204112	0.199836	0.334838	-0.079443	0.381023	0.037772	0.474154	-0.738703	-1.09796	0.480695	-0.194925	-0.332061	0.049233	-0.111483	0.343133	0.123636	0.555106	0.564359	-0.228623	0.13252	0.528589	0.666148	0.029132	0.024052	-0.219853	0.622426	0.815608	0.109247	-0.448745	0.767999	0.130065	-0.281049	-0.037629	-0.232446	-0.106644	0.4815	-0.600745
0.450736	0.319484	-0.321113	0.757675	0.10451	0.189134	0.577343	-0.509334	-1.04752	-0.972271	-0.5331	-0.115425	-0.360295	-0.473809	1.37246	1.33003	0.477611	-0.568019	0.118353	-0.524585	-1.24608	-0.856975	0.272303	0.459263	-0.972556	-0.87633	-0.470571	-0.456045	-0.504441	0.268023	0.244657	1.1745	0.623101	-0.191005	-0.480011	0.522027	0.543035	-0.462025	0.79349	0.478115	-0.148689	0.124776	-1.21501	1.64398	0.366426	-0.42388	-0.008624	0.83827	0.243623	0.168337	-0.166723	0.411762	-0.50729	0.394713	0.421634	-0.806649	1.59106	0.474652	-1.44764	-0.219195	0.578735	0.823325	0.083057	0.220885	-0.941132	0.332583	-0.464527	-0.3543	-0.36528	0.590009	-0.004498	0.282831	0.67442	0.612311	-0.020935	-0.355022	0.000978	-0.071697	0.317164	0.937106	0.922429	-0.721772	-0.456656	0.423985	0.260868	0.677305	0.172061	-0.278128	-0.261637	-1.10357	0.316534	0.117756	-0.558104	0.991083	0.082543	0.016308	-0.054696	0.557839	-0.666642	0.451776	0.656007	-0.766913	-0.251346	0.80051	-0.892092	0.524368	1.14919	-0.863839	-1.56465	-1.11005	0.464332	-0.450084	0.14996	-0.286372	1.24451	-0.428462	-0.068266	0.850442	-0.640881	-1.39783	-0.347985	0.441251	-0.230841	-0.8656	0.636546	-1.10573	-0.466498	0.761062	0.444801	-1.32119	0.752069	0.711295	0.290375	0.063598	-0.538647	-0.44622	-0.184932	0.051978	0.604559	-0.33982	-0.885532	-0.287481	1.24823	-0.455867	0.675936	-0.80862	-0.002307	1.0831	0.784852	0.063272	0.758414	0.427803	-0.634789	-1.08174	0.172637	0.854125	0.480791	0.877609	-0.293216	0.778645	-1.45772	1.18551	-1.41732	0.850295	0.717629	-0.323022	-0.12282	0.069544	0.226301	0.977964	-0.470689	-2.13561	0.954782	-0.088214	-0.257798	0.053651	1.00337	-0.129038	-0.046963	1.44189	0.124266	-0.384826	1.04717	0.565765	1.32047	-1.04725	-0.062443	-0.722631	0.181266	0.855932	1.16259	-0.702998	1.56609	0.069092	-1.69918	-0.028807	-0.182806	-0.024594	1.13897	-1.46085
1.23435	0.727764	-1.07094	0.684543	0.573753	-0.213459	0.589222	-0.565899	-1.00333	-1.19673	-1.34577	0.82733	-0.300284	0.530386	0.76554	1.21209	-0.575018	-1.30363	-0.550918	-0.102496	-0.911685	-0.049699	-0.656774	1.03341	-1.62991	0.00701	0.11932	-0.929938	0.269146	-0.26312	-0.558131	1.76527	0.470011	-0.173722	-0.673675	1.32293	0.165431	0.38843	1.47082	0.926994	0.806452	-0.846169	-0.94122	1.02623	-1.01764	-1.03192	0.42396	0.24727	0.784438	-0.128964	0.706396	1.13321	0.335685	0.281674	0.476722	-0.755433	1.14417	-0.035493	-1.19561	-0.36907	0.559972	0.867318	0.131051	0.158898	-0.147596	-0.442211	0.317822	-0.414219	-0.559098	-0.274907	0.492405	0.05736	0.803494	0.104147	-0.278208	1.16492	0.826597	-0.406413	0.398667	1.19839	-0.219865	-0.76014	-0.17563	-0.330502	-0.199754	1.10643	0.689611	-0.563004	0.798303	-0.708501	-0.934515	-0.534231	-1.13527	0.92446	0.36587	-0.918711	0.393518	1.5845	-1.40137	0.797688	0.935277	-0.639092	-0.43397	0.118055	-1.12158	1.12749	1.43265	-1.26601	-0.516068	-1.06822	0.356088	0.337881	0.630455	-1.08533	1.23595	0.213255	0.44491	0.376944	-1.74539	-1.08102	-0.198128	-0.431495	-0.092131	-0.91504	0.916214	-1.08397	0.33688	0.377825	-0.429185	-1.15635	0.262184	0.631644	0.40667	0.206089	0.041298	-0.129542	-0.216994	0.086771	0.546775	0.709425	-1.5354	-0.441735	-0.378028	-0.318095	0.872077	0.232867	0.016258	0.680251	0.082806	-0.335466	1.54649	1.05291	0.301508	-1.17364	0.711823	1.39927	-0.622857	0.987266	-0.59295	0.322541	-1.64258	0.691137	-1.55308	-0.142091	0.203978	0.635344	0.049885	-0.294949	-0.401434	0.443977	-0.515711	-2.04659	0.433338	-1.06539	-0.722417	-0.3423	1.06993	0.016294	1.01236	-0.311353	0.690253	-0.103631	1.01359	1.16045	0.683699	-1.11462	-0.215923	-0.81059	0.767193	1.14757	0.603356	-0.475131	0.680084	-0.255098	-1.20636	0.085909	-0.396689	-0.505985	0.866308	-1.08851
0.318174	0.159457	-0.191208	0.086084	0.16415	0.008794	-0.061816	-0.228089	-0.113442	-0.076997	-0.237233	0.048518	-0.041194	-0.08731	0.032438	0.147395	-0.054428	-0.062942	-0.182408	-0.07844	-0.254604	0.107667	0.04911	0.252824	-0.108823	-0.135543	0.041822	-0.176722	-0.171854	-0.161054	-0.089738	0.378991	0.11357	-0.205713	-0.094156	0.040767	0.152747	-0.029101	0.23033	0.032624	0.108152	0.088322	-0.175246	0.287321	-0.052205	-0.15588	0.06905	0.061511	0.067517	0.025676	-0.075848	0.092301	0.036054	0.062938	0.161411	-0.139065	0.203879	0.017095	-0.121831	0.080235	-0.000515	0.057506	-0.040395	-0.063367	-0.080988	-0.302064	-0.113188	0.125927	0.049851	-0.002291	0.002457	0.062945	0.080534	0.067492	-0.103566	0.061049	0.075192	0.148209	0.103827	0.065998	-0.104719	-0.217333	0.124481	-0.031009	-0.089756	0.113211	-0.100049	-0.125729	0.21526	-0.205603	-0.202844	-0.118791	-0.198217	-0.055918	-0.031465	-0.109643	0.002928	0.261188	-0.302	-0.01242	0.012248	0.11532	0.015222	0.029344	-0.143199	0.133845	0.160034	-0.092021	-0.153088	-0.074182	-0.035904	0.063501	0.161473	-0.208018	0.111391	0.004341	-0.21288	0.088259	-0.080559	0.052907	-0.103015	-0.027072	-0.029682	-0.066769	-0.011253	-0.213382	0.048717	-0.011469	0.055753	-0.102257	0.145086	0.128076	-0.041225	0.05414	-0.033471	0.04722	-0.057768	-0.015246	-0.051131	0.085199	-0.14397	-0.004237	-0.175043	-0.006483	0.147994	0.1179	-0.123194	0.197654	0.107981	-0.082227	0.176708	-0.020226	-0.06723	-0.082404	0.031935	0.186701	-0.182416	0.153648	-0.061419	0.099153	-0.217545	-0.04277	-0.265428	-0.153512	0.090315	0.063122	-0.03891	0.103532	0.133068	0.162671	-0.087794	-0.367161	-0.0073	-0.235548	-0.030054	-0.185699	0.050621	-0.024861	0.139921	0.006066	0.111832	0.151334	0.060805	0.253609	0.235075	-0.189106	0.086618	-0.131239	0.018643	0.221975	0.090804	-0.110198	0.064187	0.067381	-0.027141	0.113114	-0.100241	0.059305	0.164519	-0.202183
0.271718	0.173348	-0.210678	0.102778	0.047927	0.01477	-0.010699	-0.151936	-0.080933	-0.067631	-0.216165	0.058577	0.025835	-0.040794	-0.023723	0.085513	-0.034713	-0.062843	-0.178214	-0.011721	-0.215487	0.191493	0.065848	0.260064	-0.14664	-0.197727	0.016264	-0.174543	-0.107447	-0.102575	-0.058934	0.31457	0.05015	-0.272139	-0.035434	0.046235	0.084053	0.105514	0.197333	0.005154	0.107115	0.021296	-0.063728	0.202349	-0.129538	-0.038036	0.064059	0.155191	0.015537	-0.028853	-0.111827	0.112061	0.030397	0.028074	0.107173	-0.15343	0.150072	-0.091538	-0.101782	0.012637	0.009467	0.004974	0.009414	-0.002486	-0.076146	-0.195412	-0.09286	0.052868	0.072105	0.0651	0.027939	0.073955	0.042041	0.12507	-0.09202	0.105524	-0.003955	0.047823	0.086278	0.038221	-0.160766	-0.211296	0.059854	0.014667	-0.026943	0.097124	-0.070481	-0.116792	0.20929	-0.173553	-0.205248	-0.055284	-0.205299	-0.077385	0.017049	-0.021377	0.066758	0.226126	-0.250626	-0.044021	-0.004265	0.085868	-0.037713	-0.037867	-0.152169	0.084762	0.166763	-0.102537	-0.153406	-0.045582	-0.008455	0.074031	0.096212	-0.207246	0.038505	0.028064	-0.124239	0.130184	-0.127928	-0.014195	-0.127739	-0.025091	-0.068307	-0.019651	0.02896	-0.17714	-0.005952	-0.054185	0.086474	-0.030516	0.110186	0.170937	-0.004265	0.068106	-0.068785	0.020764	-0.122322	-0.034404	-0.048067	0.086452	-0.155773	-0.067592	-0.121993	0.063032	0.190492	0.189989	-0.09237	0.145927	0.091165	-0.082514	0.140273	0.023238	0.015353	-0.07556	0.04462	0.178204	-0.187011	0.185363	-0.098649	0.132315	-0.311706	-0.006569	-0.251622	-0.095506	0.077384	0.040683	0.017342	0.091153	0.120529	0.082815	-0.054347	-0.365898	0.032287	-0.23404	0.03891	-0.099925	0.070625	-0.030265	0.082061	0.047496	0.089394	0.146643	0.04258	0.149588	0.196413	-0.155358	0.015601	-0.055135	0.060207	0.172374	0.032485	-0.158608	0.019516	0.050095	-0.015727	0.128047	-0.017824	-0.004137	0.058849	-0.131297
0.837034	0.345311	-0.817052	0.192193	0.50243	-0.77564	0.50311	-0.902863	-1.31437	-0.543364	-0.792618	0.171979	0.094234	0.322671	0.683024	0.95228	-0.145376	-1.06704	-0.126328	-0.36964	-0.652113	-0.173839	0.390146	0.308076	-0.949818	0.077039	-0.077333	-0.754368	0.281881	0.039444	-0.320526	0.748105	0.577212	0.426076	-0.709847	0.735232	0.25233	-0.237741	0.316082	0.270271	0.021148	-0.519078	-1.07242	0.041993	-0.489842	-0.593379	0.388077	0.582234	0.510428	0.487834	-0.011674	0.546624	0.104682	0.397431	0.485738	-0.205186	0.460842	-0.129934	-0.942881	-0.11867	0.496238	0.575358	0.19105	-0.155302	-0.430744	-0.4092	0.652216	-0.520807	-0.037487	-0.306681	-0.006257	-0.116951	0.279169	0.47006	0.036117	0.372847	0.390431	-0.285336	0.107945	0.750182	-0.129887	-0.251672	-0.136456	-0.543279	0.085903	0.623835	-0.11457	-0.709299	0.548454	-0.626291	-0.48203	-0.521262	-0.093826	1.185	-0.410498	-0.906156	-0.22536	1.05461	-0.673101	0.940622	0.230785	-0.175252	0.06377	0.14534	-0.285422	0.669605	0.790912	-0.130383	-0.321085	-0.755278	-0.144031	-0.181588	0.457939	-0.466698	0.487711	0.255172	0.466091	0.237265	-1.15038	-0.384325	0.240448	-0.141059	-0.029089	-0.890996	0.710077	-0.798267	0.395713	0.852989	-0.265611	-1.57575	0.896842	0.528994	0.315865	0.059741	-0.203699	0.352534	0.287795	-0.806439	0.11808	0.655133	-0.421616	-0.276974	0.286899	-0.564407	0.541139	0.255817	0.116967	0.458483	0.070343	-0.406597	1.13891	0.819501	0.030026	-0.942262	0.80406	1.25528	-0.074418	-0.120438	-0.040899	0.046282	-0.820039	0.453848	-0.864628	-0.449421	0.631162	0.260012	-0.131951	-0.013682	0.189345	0.544504	-0.962603	-0.820002	0.148148	-0.830938	-0.199544	0.123855	0.171655	0.171786	0.950964	-0.146914	0.59606	0.0183	0.390045	0.777734	0.177473	-0.789164	-0.17323	-0.071639	0.282315	0.814304	0.079745	-0.113583	0.848876	-0.144232	-0.639202	0.018732	-0.240668	-0.051023	0.886297	-1.08079
0.241067	0.147874	-0.140636	0.0455	0.058568	-0.050971	0.02034	-0.102708	-0.129541	-0.072916	-0.166492	0.035678	0.01405	0.031414	-0.00143	0.061132	-0.055873	-0.096391	-0.134397	0.011265	-0.185639	0.154978	-0.079677	0.164314	-0.079025	-0.08431	0.007789	-0.107968	-0.06314	-0.150388	-0.129802	0.297677	0.064256	-0.1486	-0.042162	0.112441	0.076048	0.09182	0.127958	0.065791	0.110238	-0.060763	-0.054341	0.081397	-0.116679	-0.021465	0.086408	0.09311	0.079326	0.00982	-0.041624	0.123548	0.031643	-0.030611	0.098763	-0.065996	-0.003942	-0.103863	-0.104116	0.037569	0.064128	0.05071	0.071364	-0.044349	-0.016581	-0.211702	0.027973	-0.010613	0.005401	0.023034	0.045047	-0.00064	0.052921	0.04455	-0.073277	0.142412	0.108771	0.05559	0.033579	0.036736	-0.14677	-0.173023	0.090746	-0.054101	-0.049522	0.078924	-0.057856	-0.159101	0.165521	-0.126541	-0.19904	-0.020812	-0.108633	-0.071538	0.014684	-0.076481	0.121968	0.194776	-0.215557	0.00271	0.046033	0.081344	-0.02073	-0.009211	-0.059275	0.077499	0.12443	-0.101564	-0.067002	-0.012314	0.023901	0.069995	0.12514	-0.175253	0.062328	0.01767	-0.115814	0.060633	-0.111082	0.001267	-0.06639	-0.057733	-0.011608	-0.063066	0.11012	-0.135107	0.02886	-0.004346	-0.019774	-0.079584	0.092533	0.139771	-0.033162	0.043319	-0.075748	0.024958	-0.078035	-0.015357	-0.036346	0.144717	-0.148957	-0.061134	-0.096598	0.034501	0.128449	0.164787	-0.047403	0.097729	0.064198	-0.032717	0.071906	0.037184	-0.012534	-0.03693	0.085466	0.203512	-0.117183	0.127673	-0.065022	0.085695	-0.217827	-0.052084	-0.182048	-0.121451	0.046023	0.041931	0.027106	0.049173	0.089834	0.082179	-0.062337	-0.292012	0.036281	-0.180718	-0.040227	-0.107913	0.071988	0.00372	0.067591	-0.032253	0.137542	0.105775	0.049188	0.153595	0.223315	-0.119963	0.063684	-0.048271	0.094899	0.141452	0.048091	-0.037694	-0.017611	0.013423	-0.017084	0.091563	-0.04152	0.012401	0.078953	-0.125165
0.067959	0.041584	-0.05951	0.01529	0.012913	0.00013	-0.010469	-0.053389	-0.016608	-0.011376	-0.037613	-0.005033	0.01665	-0.008544	-0.018746	0.027957	-0.015894	-0.015229	-0.015804	-0.015798	-0.063674	0.021557	0.024648	0.054873	-0.024519	-0.030363	-0.006867	-0.050774	-0.026258	-0.05073	-0.003817	0.071488	0.027112	-0.051009	-0.023769	5e-06	0.024277	0.013319	0.034495	0.002577	0.030636	-0.002315	-0.046177	0.052949	-0.023312	-0.009291	0.004525	0.018235	0.010237	0.01329	-0.036652	0.020103	0.016426	0.025831	0.045389	-0.029708	0.040725	-0.008273	-0.003926	-0.009217	0.000214	0.004765	-0.00576	-0.009126	-0.033304	-0.051335	-0.025886	0.015878	0.031257	-0.002742	0.002898	0.004562	0.006763	0.015685	-0.025444	0.010124	0.001115	0.039925	0.025309	0.016631	-0.021718	-0.041529	0.033437	-0.001333	0.003362	0.013949	-0.017302	-0.045577	0.042656	-0.038507	-0.043981	-0.01697	-0.034092	-0.022226	-0.003477	-0.00862	0.000248	0.036582	-0.057163	-0.013531	-0.012005	0.037613	0.008981	0.003838	-0.027387	0.022717	0.038641	-0.010165	-0.021862	-0.016992	-0.017627	0.015742	0.01176	-0.048896	0.003939	0.006133	-0.029449	0.029005	-0.040523	0.006877	-0.022129	-0.01823	-0.00942	-0.012293	0.0099	-0.052607	0.012469	-0.007267	-0.000184	-0.01917	0.032316	0.045092	-0.005159	0.021884	-0.028807	0.012166	-0.015533	-0.018898	-0.012319	0.025558	-0.01542	-0.011939	-0.015127	0.004402	0.045507	0.052504	-0.039793	0.036042	0.032517	-0.028748	0.014549	0.023323	0.011594	-0.028245	0.006032	0.046846	-0.042544	0.027931	-0.035186	0.034714	-0.038877	0.007634	-0.058995	-0.041472	0.014053	0.017492	-0.008449	0.040415	0.026263	0.028359	-0.022022	-0.077301	0.003877	-0.059677	0.004246	-0.022985	-0.002634	-0.00138	0.035277	0.018408	0.03675	0.020993	0.022471	0.031694	0.043866	-0.041454	0.013614	-0.022786	0.004287	0.05204	0.015567	-0.03439	0.014379	0.033077	2e-06	0.029928	-0.003479	0.006567	0.018338	-0.025776
0.342225	0.366248	-0.400121	0.193659	0.112813	0.065953	-0.155317	-0.265056	-0.174591	-0.119602	-0.307555	0.111673	0.060086	-0.17748	-0.039216	0.163413	-0.100945	-0.065956	-0.12929	-0.056831	-0.41738	0.090259	0.17531	0.416762	-0.236926	-0.296701	-0.062493	-0.356029	-0.161899	-0.233697	-0.059859	0.496536	0.161914	-0.34753	-0.082327	0.010735	0.25951	-0.028549	0.290908	-0.006366	0.170139	0.108627	-0.237619	0.497056	-0.03659	0.018885	0.020472	0.137742	-0.042425	0.026102	-0.195532	0.014212	0.106301	0.097472	0.316352	-0.276675	0.341026	-0.101344	-0.057325	-0.052028	-0.00682	-0.005531	0.016832	-0.080115	-0.16979	-0.256377	-0.276513	0.277392	0.088381	0.070213	-0.060037	0.15953	-0.015364	0.160753	-0.17359	0.02975	0.100624	0.198898	0.205546	0.13422	-0.170356	-0.392145	0.153484	-0.038115	0.069726	0.133001	-0.195983	-0.156955	0.227412	-0.25334	-0.240113	0.006379	-0.221444	-0.139228	-0.075116	-0.197231	0.060556	0.312172	-0.437339	-0.149927	-0.07412	0.181635	-0.092697	0.033028	-0.184209	0.165734	0.400065	-0.193884	-0.393593	-0.060347	-0.018207	0.179632	0.031219	-0.372271	0.097903	-0.012558	-0.30621	0.263798	-0.17085	-0.01848	-0.208176	-0.01214	-0.077967	-0.09232	0.095834	-0.407409	-0.020177	-0.051486	0.087793	-0.044378	0.187782	0.336924	-0.159045	0.135829	-0.25107	-0.025298	-0.227899	-0.046821	-0.069756	0.1037	-0.286963	-0.030591	-0.098584	-0.014261	0.245575	0.230272	-0.232496	0.314932	0.246311	-0.217779	0.230189	-0.011487	-0.046834	0.000134	0.109451	0.26165	-0.137221	0.293003	-0.186961	0.310603	-0.397513	-0.038131	-0.386843	-0.165776	0.178058	0.012266	-0.01214	0.307067	0.279923	0.183293	0.021554	-0.650329	-0.008277	-0.307218	0.028759	-0.197685	0.155589	-0.052779	0.067362	0.199534	0.198511	0.107891	0.085261	0.275132	0.427345	-0.333704	0.258044	-0.177302	0.032377	0.335082	0.099245	-0.257924	0.108552	0.167933	-0.113181	0.336415	-0.102284	0.050664	0.165759	-0.257001
0.389629	0.464961	-0.350844	0.125293	0.273554	-0.248426	-0.187153	-0.340882	-0.508243	-0.268386	-0.179957	0.093378	-0.129145	-0.398914	0.090912	0.321611	0.054707	-0.342931	-0.131753	-0.209531	-0.291923	-0.025111	0.358466	0.474711	-0.131466	-0.34928	-0.136036	-0.361515	-0.207861	-0.295914	-0.228526	0.436939	0.394767	-0.266162	-0.017897	0.210787	0.146938	-0.213764	0.268836	-0.055294	-0.01522	0.005714	-0.318958	0.42338	0.041989	-0.003301	0.113825	0.338844	0.020921	0.192928	-0.19307	0.014791	0.068381	-0.067122	0.325299	-0.241257	0.27782	-0.031349	-0.254155	-0.075735	0.066326	0.268139	0.212661	-0.008127	-0.088274	-0.333617	-0.222795	0.208386	0.216845	-0.019919	-0.13634	0.275186	-0.147758	0.253295	-0.258851	-0.11781	0.227507	-0.016562	0.254647	0.253732	-0.19377	-0.365072	0.124385	0.055905	0.186922	0.170686	-0.298292	-0.294717	0.246724	-0.308423	-0.110445	-0.041611	-0.035814	-0.270152	-0.181212	-0.268914	0.115021	0.502629	-0.408925	-0.23819	-0.198675	0.194397	-0.013243	-0.047163	-9.2e-05	0.161197	0.515804	-0.152282	-0.317225	0.042179	-0.04119	0.268363	0.3079	-0.420896	-0.054713	0.037813	-0.467858	0.229731	-0.169764	0.200795	-0.224972	0.000755	-0.085553	-0.138111	0.170258	-0.475033	0.029594	0.024449	0.190294	-0.155409	0.262513	0.44207	-0.289229	0.074569	-0.254282	-0.026486	-0.130306	-0.147448	-0.235753	0.124564	-0.247826	0.022627	-0.056657	-0.22242	0.190259	0.362923	-0.194006	0.510377	0.310436	-0.28514	0.396533	-0.023473	-0.181786	0.068496	0.231494	0.410681	-0.062644	0.19697	-0.157693	0.161017	-0.513998	-0.135636	-0.453046	-0.256294	0.392597	0.044529	-0.016496	0.443079	0.307972	0.142786	-0.195757	-0.666869	-0.190053	-0.483229	-0.061688	-0.024823	0.118837	-0.091657	0.082616	0.095054	0.35311	0.278974	0.176075	0.363504	0.608666	-0.370889	0.331767	-0.070679	-0.151781	0.331522	0.337464	-0.215078	0.004042	0.243423	-0.135106	0.370431	-0.156936	0.146908	0.476203	-0.480354
0.217707	0.359509	-0.322961	0.199861	0.080465	-0.226308	-0.022721	-0.491986	-0.429055	-0.065784	-0.228221	0.128431	-0.000136	-0.368085	0.059224	0.294123	0.023395	-0.136803	-0.054575	-0.250605	-0.56314	-0.073894	0.454799	0.374581	-0.301552	-0.624929	-0.090451	-0.439642	-0.297247	-0.137057	0.031909	0.571649	0.26629	-0.030257	0.084525	0.050147	0.571126	-0.164399	0.193283	-0.242413	0.004942	0.293648	-0.48712	0.61012	0.149241	0.165597	-0.150732	0.288687	-0.186926	0.122733	-0.49078	0.052072	0.133878	0.252293	0.560339	-0.341997	0.505035	0.07741	-0.211156	-0.432417	0.234053	0.176437	-0.018548	-0.231538	-0.396909	-0.109262	-0.4719	0.394173	0.159769	0.202859	-0.270437	0.178426	-0.43713	0.409061	-0.190116	-0.354288	-0.078383	0.28114	0.119995	0.162544	0.022789	-0.435572	0.130727	0.109989	0.142086	0.10047	-0.143894	-0.217582	0.066921	-0.218423	-0.065058	0.067609	0.033747	-0.222759	-0.370518	-0.216504	-0.191615	0.302021	-0.30006	-0.124296	-0.31914	0.20208	0.01708	0.158825	-0.147795	0.079073	0.417249	0.142532	-0.525562	-0.220369	-0.185909	0.038521	0.343031	-0.600753	-0.033303	0.084928	-0.419183	0.264293	-0.043589	0.085831	-0.183012	-0.002105	-0.134396	-0.005389	0.028332	-0.621333	-0.106282	-0.006776	0.329285	-0.382352	0.419295	0.491653	-0.035707	0.0633	-0.203378	0.078547	-0.238893	-0.317032	-0.052183	0.041618	-0.222212	0.101681	0.337839	-0.223378	0.221047	0.12766	-0.141427	0.443091	0.602628	-0.434588	0.361856	0.014625	-0.370591	0.110068	0.210664	0.382687	-0.13575	0.264054	-0.090978	0.379428	-0.533147	-0.048097	-0.472762	-0.112834	0.410252	-0.104369	-0.00212	0.454096	0.317442	0.129374	0.100388	-0.761576	0.095729	-0.593343	0.218728	-0.064659	0.045915	-0.164179	-0.192754	0.579986	0.193829	0.265821	0.005249	0.352962	0.638707	-0.448161	0.45062	-0.008778	-0.277543	0.286246	0.028782	-0.229515	0.323654	0.201365	-0.199208	0.212925	-0.207072	0.101558	0.319382	-0.579672
