-0.164044	-0.401676	0.674222	0.482164	-1.161549	-0.98146	3.348882	-1.71387	-0.196965	0.990894	-0.004068	0.867712	0.737946	-1.366665	1.229489	2.145822	-0.35449	1.987208	2.614036	-2.754776	1.598683	-4.721089	2.152849	1.038243	-1.180115	-1.564309	0.425171	-1.031845	2.712114	-4.984557	-2.354103	-1.359348	-1.043939	-2.627943	0.28663	-1.647588	-2.111055	1.313313	-2.812016	0.761683	-2.44592	-0.439116	-2.763192	-0.966961	-0.425315	-0.45276	0.561189	-1.85824	-1.512243	-0.128643	1.717142	-0.603913	0.443449	0.76341	0.693674	-1.316241	0.647515	-1.119438	-2.082363	-1.618041	-2.21665	-1.463153	-3.368641	-0.469456	3.194153	-0.33887	-0.176337	0.648116	1.692105	-1.484002	-2.487574	2.247813	2.211475	-0.449001	1.57551	1.121108	-2.797217	0.150742	-1.572585	-6.330111	1.237698	-2.226565	2.907807	-0.796758	1.445608	0.338655	0.216972	-3.88122	0.495373	1.732857	-0.6647	-0.022877	3.018898	-0.082997	3.036	-2.105256	-0.723326	1.800004	-0.54936	3.941689	0.482721	0.932371	-1.501572	-0.072686	-1.261459	1.116712	0.347849	-2.204298	1.586084	0.382231	-1.001808	-0.246839	-2.301493	2.760715	-3.251126	2.606498	-2.122513	0.852817	-1.773596	0.908972	0.833868	-1.488859	-3.369231	-0.620087	0.184794	2.333781	-1.977258	-2.688067	0.42101	-1.058078	3.593446	0.031605	0.966286	-3.335666	4.127124	-1.899749	1.925549	-1.623262	4.214266	0.272262	0.098098	0.045969	-2.54932	-0.132629	0.416013	-0.484119	-0.926669	0.147298	0.418666	1.129648	1.467493	-3.400304	-0.926875	1.058072	0.09564	-0.765207	-3.278057	1.93754	2.170795	-1.636602	2.254328	0.369552	-0.370744	-0.704295	4.234036	1.347738	-1.11751	1.065052	-0.83482	-3.462958	1.824392	-4.461555	-0.242453	-3.618261	-0.116716	1.461131	2.740964	-0.32308	1.607164	0.082775	0.964935	0.18622	-0.901901	-3.362645	-1.233337	3.858112	0.092285	-2.068478	-0.581022	1.665875	-1.76316	-2.755991	-3.875366	0.281874	0.154596	2.706335	0.891054	-2.009194	-2.122543	-0.055994
-0.082292	0.276611	0.051475	0.405135	0.023422	0.135389	0.031514	-0.045336	0.066432	-0.019851	0.108279	-0.074858	0.140454	0.050931	0.114316	0.104393	0.04904	-0.04437	0.077428	0.046984	-0.106257	-0.252684	-0.418537	-0.019293	0.001354	-0.039025	0.064627	0.323058	0.139339	-0.314119	-0.267349	-0.405902	0.146622	-0.068396	0.098738	-0.197812	0.273407	0.041798	-0.351823	-0.068504	-0.057074	0.15618	-0.112316	0.129181	0.067037	-0.122385	-0.00594	0.032398	-0.039647	0.164305	-0.117628	-0.023033	-0.024288	0.073342	-0.013265	0.131179	0.25847	-0.26731	-0.204688	-0.194063	-0.308746	-0.051765	-0.087687	-0.058344	0.002624	-0.26963	-0.041677	0.19716	-0.125451	-0.464002	0.144292	-0.103581	-0.110185	0.181019	0.005683	-0.150785	-0.027631	-0.117417	-0.112888	-0.150285	0.029593	0.003294	0.144946	0.20532	-0.068013	-0.242002	0.117104	-0.228602	0.216044	-0.012254	0.030071	0.303964	-0.085995	-0.042339	-0.034727	0.13207	-0.022615	-0.100928	-0.188468	-0.203429	0.149633	-0.087215	0.001888	0.163909	0.337387	-0.03546	0.043869	-0.338675	-0.187951	0.129718	0.195846	-0.034333	-0.220615	-0.085998	-0.047182	-0.019996	-0.143475	0.129938	0.342572	0.06906	-0.134733	-0.262585	0.028889	-0.058586	0.255191	-0.011445	0.103042	-0.052595	-0.021419	0.082945	0.091512	0.20406	-0.141988	-0.229988	0.057818	-0.023581	-0.109889	0.035149	0.007543	-0.222703	0.188168	0.067647	0.123937	0.314872	0.178133	-0.049515	0.158555	0.119326	0.020602	0.081211	0.047824	0.051162	0.074437	0.225601	0.138348	-0.167923	-0.218486	-0.112278	0.027718	0.069744	0.021072	-0.216651	-0.275111	-0.367665	-0.160958	0.020419	0.031424	0.193969	0.132925	-0.373814	0.208027	0.140658	0.114605	-0.033509	0.161888	0.207232	0.019414	-0.192091	-0.054463	0.039948	0.024536	-0.055358	-0.084138	-0.131269	0.207066	0.019576	0.104374	-0.301984	0.196944	0.289073	0.003863	-0.454038	-0.402147	0.28424	0.121598	0.081432	-0.202808	-0.074112	-0.022256	-0.18712
0.801279	3.599147	-2.947635	1.388755	-0.924507	-0.35787	2.024728	-1.461048	1.272746	0.409855	0.795269	-0.386153	-1.21542	0.935263	-1.103414	-2.237051	2.989465	-1.531207	0.406735	-0.331993	4.049216	-0.365849	1.433795	0.308494	0.486236	2.882164	2.060273	-1.72823	3.055464	-2.729573	-3.648779	-0.454818	0.26418	-1.416487	-0.006367	0.46992	1.040336	1.503203	-0.484893	1.237398	1.839717	0.170914	3.173991	0.547954	1.514326	-1.708511	-1.007336	-2.265859	2.68445	0.424041	0.379311	2.099072	-1.163606	-0.734538	-0.115719	-0.219469	1.493503	-4.704443	1.217024	-0.65029	-0.282584	-1.071099	-1.605084	1.999584	1.010367	-1.695778	-0.967627	-0.921805	-1.394824	0.847817	0.75688	-2.814939	0.202911	1.765591	0.406539	-0.755813	0.749948	-2.80897	2.642802	-4.31642	1.404761	-1.008444	-1.732178	1.496971	2.808813	0.595808	1.460954	-2.583047	0.906691	1.409149	0.757879	0.214824	0.51927	-1.885167	2.022898	-1.099147	-1.825158	-1.796216	-0.287462	2.146688	0.360282	-1.342427	-0.600303	-1.713035	1.691812	2.636238	1.145163	-2.421021	3.854649	0.042078	0.560447	2.029791	-0.142843	0.664728	0.27655	4.248009	-2.335986	0.942937	0.303889	-4.12313	1.418998	-2.380327	-0.348941	-2.327476	-1.225027	2.657767	-3.6618	-1.564327	0.995213	-0.612417	0.820714	-1.722356	-0.595905	-1.057117	3.619444	2.582386	-0.01653	0.950728	0.705508	-1.956291	2.903873	-0.454026	-1.680075	-1.402708	1.515711	0.760302	1.538028	-0.113037	2.16942	1.291096	1.080946	1.006336	-0.530725	1.455425	-0.057154	2.276861	-0.123616	-0.428643	-1.001598	0.244849	-0.13625	-2.203081	-0.005058	-1.84198	-0.456232	-0.333011	-1.126099	-0.832745	0.55588	-2.975537	-4.128058	-0.248688	0.925064	3.141221	0.767536	-1.107347	0.189009	2.973663	-0.225478	-2.286752	-1.32697	-1.438812	0.449995	2.833969	-0.318826	2.596604	-0.363731	0.956509	0.186764	0.660348	-0.310761	-6.681538	-2.758589	5.232615	-1.763537	2.05805	0.806544	0.283063	0.777657	-0.617234
-0.326929	0.958242	0.006051	1.279935	0.466071	0.565434	-1.77326	-2.606348	0.258958	-1.443543	-1.253191	-0.182061	-1.412451	2.232072	-0.947014	-1.464492	1.213907	1.640953	-1.662782	0.201271	1.758083	-1.099325	0.114704	-0.560163	-0.438133	-0.195757	1.425251	-2.291777	0.788139	-3.244967	-0.479068	-2.139469	1.754233	-2.335868	-0.227001	-1.201195	0.860691	-0.943635	-3.808596	-0.999803	-0.449964	-1.134027	-0.139474	-1.592399	-0.192172	-2.54299	1.874847	-1.469857	0.435999	1.086196	-0.606139	1.684622	-1.889827	0.658786	0.198444	0.868542	1.556392	-1.786433	-0.300136	-2.374208	-1.146324	-0.28914	-1.213601	-1.739354	1.184987	-1.221351	-2.441195	-0.639921	1.449435	-2.300364	1.396521	-1.001687	-0.773991	1.377048	-0.605405	-0.294466	-1.620662	0.076249	0.210534	-4.07751	1.889559	-1.501771	0.497808	2.39002	2.046996	-0.486836	0.89795	-0.017609	1.701891	-2.463798	-0.695475	1.788217	-0.165126	-1.718133	0.728308	-0.832494	-0.694901	-1.685323	0.171275	-0.085122	1.690908	-1.123741	0.887808	0.508626	0.81207	-1.304956	-0.613307	-1.313403	0.106951	-0.222577	0.262235	0.664166	-1.499812	0.631405	-1.25769	1.616137	-2.614887	3.85592	3.055144	-0.58257	0.500528	-3.042295	0.678845	-0.225418	2.185074	2.56764	-0.733646	-1.328322	0.295947	1.686769	-0.625699	0.310404	-0.265695	-0.65756	1.762682	1.848034	-0.507232	1.235432	1.103254	-2.257266	2.103135	-1.318595	-0.289136	-0.79123	2.741835	0.404716	3.064096	0.391836	2.882719	-0.065878	-0.397966	-2.267856	0.062182	3.15228	0.551686	-0.095643	-1.548286	1.737778	0.537306	-0.076969	0.290694	-3.491804	-2.100904	-3.391433	-0.936418	0.32148	0.493845	-2.973042	-1.655465	-2.351482	0.683297	-1.233979	0.001189	-0.945886	-1.581796	1.627428	2.588043	-0.620034	-0.881988	-0.191998	-2.107618	1.792894	0.162732	-2.355101	0.089091	1.273359	-0.673054	1.793743	0.347562	0.342519	-0.582335	-3.352727	-3.05502	-0.719889	0.390036	1.212927	-1.803063	-0.571806	0.597976	1.819147
0.465726	1.339249	-1.583844	-3.622574	0.045331	-1.208287	-1.878249	-3.926438	-0.634761	3.400505	-0.886141	2.764936	-1.517438	0.904641	-0.903005	-1.709189	0.848101	4.395017	-1.748069	1.03516	3.402635	2.713207	1.207972	1.904084	-1.488998	0.945504	2.88044	0.833639	2.270036	-1.949565	2.374903	-1.879167	-0.631464	-4.238283	-1.830815	-0.85924	1.837866	-0.250918	-3.418773	0.646915	1.459602	-0.285247	0.72991	-2.743848	1.040379	-2.64873	1.828539	-1.92825	0.568378	-3.842937	-0.155626	-0.597599	-1.852515	1.040946	-0.055162	-1.169154	0.870686	-0.836806	0.163845	-2.523513	-1.629675	-0.123924	-3.156936	0.559886	-1.058318	-1.465475	-2.923113	-1.479597	-0.735463	-1.117882	2.093625	-2.33406	-2.251317	-0.708258	0.786356	0.964276	1.87949	1.331309	2.719895	-5.103011	0.286629	-3.374599	1.731102	-0.513724	0.964066	3.247325	-1.266202	-2.522841	1.715165	-2.229936	-1.205054	-0.274394	1.636292	-0.542758	0.126952	-0.767748	-0.336789	-0.298594	2.098953	1.013857	-0.854315	-0.516762	0.500443	-0.312672	-0.247995	-0.77609	1.853747	3.032727	0.798304	0.700171	0.68542	-0.942993	-2.427802	-1.473231	-1.238394	0.095167	0.002193	0.389773	-0.814267	-0.402412	-1.62951	-0.757103	-0.421598	1.862612	2.500556	1.146993	-1.410364	-2.049431	-1.2473	-0.767139	-0.077688	-0.518067	-1.707813	1.870581	1.279798	0.976849	-2.294486	1.506492	-0.124674	-0.410806	0.373177	-1.949005	-3.650558	-3.282558	0.686867	-0.361385	-0.708964	3.5103	1.760489	1.961707	1.060171	-1.952666	-0.085062	1.845759	0.120894	2.056357	0.531489	-1.691383	-0.049951	0.32256	0.775427	-4.184772	-1.085191	-2.305932	-2.719124	1.202515	1.125979	-0.178316	0.885346	-1.785536	-0.480935	-2.452626	0.244306	0.137954	-1.25371	-1.531271	0.658521	1.221558	-1.981352	0.548584	-1.925796	1.210312	2.057394	1.702423	0.230191	1.626298	-1.908098	-0.955828	-0.950714	0.465062	-0.778518	-1.006902	-1.232846	2.81895	-0.170091	0.998881	-0.93775	0.05531	-0.662546	1.905511
0.889261	0.668712	1.099944	2.507894	-4.082824	2.139074	2.191209	-1.278476	0.624035	1.784965	-1.460754	-0.781784	2.000378	2.025195	-0.004909	-0.806197	1.438197	0.213691	0.510861	-2.909837	2.332053	-0.523589	0.21282	2.224233	1.585372	-1.759303	2.257828	0.940857	3.120025	-4.631704	-1.263234	-0.343887	-2.184344	-1.116753	-1.188114	0.692465	-1.404316	1.866293	-3.664948	2.664756	-0.248332	-1.266133	-1.491863	-1.741939	1.819556	-1.187886	0.232016	-1.397136	-3.265203	1.324647	0.44947	1.043439	0.931154	-1.788471	2.330399	-0.2101	-0.054136	-0.32875	-0.661123	-2.944467	-1.869925	-1.556958	-5.979124	-1.206463	1.198006	-0.218025	-0.984102	0.846902	1.193537	-1.464754	-0.384968	-2.27484	-0.976697	0.33508	-0.066261	0.860386	0.499428	-0.267201	0.693761	-7.575794	0.674395	-1.95518	3.123572	1.724729	2.523455	1.381757	-1.740534	0.019043	-0.221016	-0.778172	-0.282986	1.397504	2.540681	0.860536	0.118304	-0.949377	-0.094615	-1.26258	0.834279	3.763413	-1.131183	-0.05831	1.272969	-0.03802	-1.183286	0.286497	2.070824	1.274679	-0.506888	2.268794	0.300181	-1.396739	-3.658866	-1.723234	-1.723778	1.855901	-3.832664	-0.644682	-2.049459	0.334379	-1.751236	-2.648216	-0.711282	1.499821	1.39078	2.548045	0.199317	-3.389103	-0.083073	-2.565629	2.163187	-0.342626	-2.358487	-2.777714	0.8677	0.498448	-1.502018	-0.710711	-0.317883	-0.072381	2.508904	-1.857599	-3.485182	0.550331	1.340115	-1.856786	1.327052	-1.779675	1.084083	3.02889	2.192553	-3.618839	-0.720939	3.617215	2.760278	1.866223	-1.452599	-1.088019	3.042923	-0.066394	3.115388	-2.539179	-1.220638	0.669384	0.461829	-0.46324	0.709101	1.046978	0.536156	-1.981562	1.226264	-2.483149	0.235606	-1.86889	1.170478	3.672374	-0.707854	1.570808	-0.337938	1.193466	-1.071412	2.353875	1.810356	-3.553667	-0.410643	1.626337	-0.686046	-0.586089	1.431672	1.177529	-3.577653	-3.763002	-4.363685	-0.697692	-1.402726	2.842972	-0.205869	-1.150348	-1.854777	1.212323
0.712738	0.828485	1.838284	4.601053	0.884643	5.394712	2.911743	-2.40689	-0.543703	-0.849882	-0.731511	1.099718	1.173147	2.923709	0.263211	1.440505	1.297934	3.653441	-0.786576	2.214064	2.418261	-2.273907	-0.852188	-3.448968	1.943895	-1.941689	5.115545	-0.04419	1.867873	-4.319429	-1.691543	-3.846853	-2.572975	1.04721	-1.358337	-0.008356	-1.54508	1.008365	-1.198748	-1.228696	1.256299	-0.498442	-1.230535	1.281157	3.93117	-1.181844	1.225782	-1.861671	0.120442	-0.880819	-0.195925	-1.496922	1.513752	-2.182945	-0.445835	3.812696	0.575069	-2.028817	-2.479187	0.284722	-0.566785	-0.196311	-1.79976	-1.267765	3.806012	-0.549446	0.106828	-0.617169	2.039967	-4.011057	1.327947	-2.287575	-0.603993	0.792356	4.594175	-0.226914	-2.925308	1.499453	-8.212392	-3.835793	3.45544	0.941996	3.000251	2.361864	-1.606523	2.887544	1.547074	1.178105	-2.421901	-0.599867	-0.441677	2.61505	-2.328682	-1.240866	-1.234744	1.205835	0.467357	-1.148022	2.625151	0.147909	0.666068	2.435944	-0.434181	-1.037534	0.679888	-0.41562	1.278077	-3.784733	1.311592	1.671574	0.906245	1.466112	-1.450455	0.36928	-2.369218	1.795994	-2.620851	2.260857	2.877466	1.030327	-1.963064	-1.690427	0.270148	-3.434076	2.813712	-0.620542	-2.693913	-1.169509	0.033659	0.668976	-1.001181	-0.066072	-1.428317	0.9345	1.725015	0.035171	-3.227258	2.261294	-3.150159	1.452124	-2.031089	1.552304	1.499928	-0.635588	0.30762	-2.83458	-4.351132	-0.468616	2.22981	1.418206	-2.404482	-0.716784	0.882713	5.219336	2.122754	0.088945	0.401936	0.060649	-2.2565	4.33126	1.470452	-3.180895	-1.457328	-3.114301	-1.778095	3.004894	0.516779	-0.408992	2.727966	-3.912865	0.686109	-0.32793	1.021824	1.15493	-0.474731	1.908404	-0.315995	1.104054	-0.934964	0.37647	0.026736	0.618841	-0.886193	0.859305	1.481433	0.430498	-0.23061	-3.170973	-2.219819	1.621941	-0.866135	-5.381691	-4.017762	0.760697	-1.647985	0.769024	-2.161353	-1.16823	-0.704924	1.063179
2.523041	1.34308	-1.811351	-0.58448	-0.449371	1.00621	1.126465	-2.845012	-2.141198	0.68643	-1.734254	1.852354	-1.087355	4.247797	-0.023157	0.162476	0.533017	-0.824406	-0.161465	0.614874	1.899635	-3.423477	-0.000499	-1.444067	-0.666297	-2.116221	4.259566	-0.064869	0.980087	-2.028	-0.860605	-2.303015	-1.918081	1.075579	-0.210352	0.229238	-2.605647	0.968563	-3.422342	0.857855	-0.489738	-2.768513	0.489879	2.806391	1.30686	-1.506524	0.833554	-3.453227	-1.415777	-0.46633	-1.072203	0.306478	-1.162982	1.220321	-0.427102	2.053945	0.570595	-0.550345	0.244856	0.703313	-1.194565	0.20913	-2.682769	-1.655571	1.295037	0.110211	-0.447745	1.195313	-1.362091	-2.243392	-0.169786	-2.25068	-0.325637	1.1918	1.60248	0.636564	-2.612581	-2.087071	-2.214437	-3.486265	1.972259	-0.622319	1.284552	2.561335	1.190518	-0.605152	-0.038526	0.142227	0.982291	-1.138055	-1.741618	1.32722	1.001863	-0.44301	-0.134154	0.260398	0.026286	-2.228098	1.415149	0.6654	0.360867	1.341927	-1.651477	0.93571	-1.124413	-0.695357	0.242583	-3.586035	-1.530471	0.308559	1.682208	1.058919	-3.001845	1.909696	0.016156	2.051135	-2.144339	2.069697	2.500705	-1.552251	-0.902918	-2.804547	-0.456616	-1.286466	1.679897	2.200093	-0.875869	0.793677	-1.42936	-0.755967	-0.097538	-1.051869	-3.590092	-2.922127	0.902085	1.539538	-1.722474	0.88583	-0.000717	-0.660914	3.71925	-0.488034	-1.247133	0.600388	4.412782	-1.603333	-0.760935	-1.975632	3.422845	0.018987	0.631799	-2.402973	-1.66628	2.211183	-0.493519	2.002805	-0.192913	2.669904	-0.924681	0.111818	1.039913	-0.585406	-1.546814	-1.050252	-0.634135	0.066214	0.287492	1.076135	0.030059	-3.734175	-0.384997	-0.013287	-0.830044	1.848708	-0.05709	0.341712	-0.976936	-1.043713	-1.39322	0.038468	-1.139465	-0.028536	0.470096	-2.590724	3.464506	-0.291457	-0.047463	-0.279554	-3.786729	-1.79618	0.917865	-4.158799	-3.386134	-0.911943	0.969362	2.145622	0.158613	-0.294932	-0.450075	5.645193
-0.284177	1.005356	0.273716	0.53145	0.306624	0.43897	0.072022	-0.447758	0.256182	-0.25355	-0.474345	0.2806	-0.008238	0.830049	-0.156538	0.389876	0.657836	0.401654	-0.566558	-0.103315	0.127965	-0.946041	0.367408	0.767992	0.342335	0.40655	0.947524	-0.562673	0.38248	-0.704574	-0.656227	-0.646898	-0.528008	0.048733	-0.038543	-0.346274	-0.497613	-0.560732	-0.922457	-0.241546	0.399004	-0.415962	-0.10858	0.426812	0.149607	-0.377941	0.940492	0.006722	-0.10633	0.265249	0.083035	0.55489	-0.413329	-0.253643	-0.117447	0.254504	0.461977	-0.598116	-0.508812	-0.373048	-0.199207	-0.200692	-0.693189	-0.093083	0.334423	-0.224087	-0.415526	0.020162	-0.382149	-1.25557	-0.297703	-0.434192	-0.308387	0.276745	0.438815	0.199506	-0.288755	0.330033	0.142686	-0.855652	0.515138	-0.909941	0.13128	0.887961	0.013107	0.302671	0.278663	0.177115	0.81561	0.109807	-0.869108	0.305919	0.401717	-0.305688	0.58719	0.055202	-0.183898	0.092754	0.631579	0.182586	1.190602	0.04414	-0.015857	0.007241	0.005146	-0.216658	0.676539	-0.806786	-0.597249	0.153803	0.832118	0.504545	0.192094	0.292117	-0.252562	0.603107	-0.93263	-0.160011	0.79374	0.256194	0.268022	-0.853989	0.106128	-0.103118	0.668444	0.127969	-0.802931	0.087218	0.366836	0.50638	-0.60305	-0.208924	-0.27483	-0.707032	0.626167	-0.10877	-0.334444	0.283807	-0.017052	-0.762649	0.440275	0.38049	0.265542	-0.051863	1.009808	-0.5104	0.464102	-0.588078	0.366063	0.407466	-0.421107	-0.900133	0.144909	0.851185	0.110819	-0.461065	0.341903	0.218886	0.230609	0.572611	0.364258	-0.66741	-0.792234	-0.838249	-0.458983	0.412231	-0.787058	-0.056427	-0.077766	-1.081463	-0.405226	-0.413913	0.672635	0.650731	0.20985	0.27486	1.120566	0.624467	0.45868	-0.150421	0.064673	0.834382	0.078022	-0.733981	-0.108786	0.587826	-0.054471	-0.110769	-0.084641	-0.362221	-0.14041	-1.476267	-0.863794	0.219883	-0.014406	-0.288069	0.237662	-0.641507	0.329399	-0.075821
5.070106	-1.497845	-0.1709	-3.093419	-2.978342	-1.911899	-0.84645	-0.856565	-1.005612	1.274622	1.567812	-0.1702	0.343402	3.922516	-0.240578	-1.445922	1.587914	1.713776	2.108824	3.819824	-0.413269	0.024198	-0.951845	1.42819	-2.002212	-3.673904	2.151782	0.402789	1.652663	-1.993403	0.933952	0.370961	0.14124	0.831563	-2.980892	0.459941	1.568781	0.436891	-4.542988	1.788505	2.26494	-2.346565	3.783436	-2.547688	0.216551	-1.471009	2.148279	-0.230296	-1.032699	0.892364	-1.611447	1.945946	-2.966583	-0.561894	3.195403	1.693242	-0.052415	-1.079476	-0.198643	-1.172173	-0.141922	-0.209434	-3.852852	-0.036084	2.689763	-0.871426	-2.927639	-1.665683	-2.579327	0.745979	1.974458	-0.962972	0.193167	1.500123	-0.917419	-0.011067	-1.508037	-0.061296	3.758461	-6.09151	2.000613	-3.470464	0.579307	0.177094	0.725128	0.62787	0.137828	-0.753563	-0.639545	0.711216	-0.234355	-1.849481	1.536575	0.39622	-2.729826	-2.373436	-0.399676	-4.092588	2.004163	-1.936961	-2.217602	-0.775962	1.574253	-0.567265	-3.949791	-2.138726	-0.680993	1.501641	0.718033	-0.383434	2.400327	-1.443865	-2.245191	-2.341534	0.163113	2.876575	-2.762437	3.987108	2.966745	-0.194073	0.501614	-3.29482	1.545531	2.393127	2.145261	-1.462761	-0.832985	-1.760509	-1.015276	0.965109	3.202799	0.154742	0.636281	-1.887933	3.250862	2.781723	-2.703897	2.068877	3.316206	-0.393244	2.366026	-2.587828	-0.05997	-1.794573	3.238343	-2.439183	1.357344	2.313788	3.031576	2.327232	-1.52539	-0.612005	-1.123653	1.528931	-0.919268	-1.211354	1.358034	0.911256	-0.895373	0.990319	2.130149	-1.298333	-1.22381	-1.418246	-2.272518	1.597412	1.523006	-3.730143	-0.912758	-1.589013	-0.13844	-1.952434	-2.726864	2.806736	1.5273	-0.581396	0.054952	-0.252786	-4.014165	0.014126	0.583505	3.913702	-2.568048	-4.034862	-1.988852	-0.03142	-0.748846	2.182957	-1.308334	-0.792669	-1.273174	-1.739334	2.25796	0.107474	-0.8995	1.275671	-2.49474	-0.878529	-0.658912	2.171369
0.239078	0.372648	-0.089196	0.164301	0.01087	0.210213	-0.112964	-0.024758	-0.065061	-0.047992	-0.211288	-0.002403	-0.141302	0.583018	0.069423	0.096186	-0.004041	0.215486	-0.076312	-0.130529	0.111532	-0.12256	-0.034216	0.179836	-0.012437	-0.162005	0.038673	0.198907	-0.203658	-0.636912	0.195672	-0.445413	0.104551	-0.438816	-0.077285	-0.229045	-0.149004	0.296409	-0.355554	-0.060396	-0.468971	0.226371	-0.198831	-0.122052	0.156658	0.025219	0.170442	0.051302	0.002096	-0.080224	0.136755	0.010274	0.112252	-0.247561	0.080285	-0.182613	0.066019	0.171351	0.034989	-0.356157	-0.29787	-0.224528	-0.285209	-0.223784	-0.30164	-0.002061	-0.601025	-0.317768	0.068831	-0.407411	0.116131	-0.085864	-0.102795	-0.161592	0.200482	-0.316728	-0.155555	-0.066656	-0.251066	-0.377221	-0.017911	-0.32435	0.303053	0.142786	0.333582	0.033568	0.105807	0.200413	0.281385	-0.27244	-0.142849	0.378764	0.045508	-0.003625	0.272516	0.014581	-0.115851	-0.299662	-0.217051	0.054098	0.254248	-0.084235	0.148858	0.081464	-0.04943	0.152893	0.312361	-0.371585	0.511569	-0.003989	0.13516	0.063444	-0.039875	-0.244779	0.092972	-0.028286	-0.103518	0.117395	0.105164	-0.039717	0.072781	0.130433	-0.238203	0.199902	0.417976	0.286659	-0.143226	-0.001757	-0.510097	0.123765	-0.11864	0.350177	-0.225217	-0.458948	0.040169	0.541313	0.115388	-0.160911	0.11658	-0.298995	0.133196	-0.182312	0.041046	-0.165062	0.196817	-0.356385	0.215581	-0.026523	0.399888	0.426561	-0.044657	-0.459955	0.191394	0.203397	0.211825	-0.275209	0.03864	0.454712	0.334362	-0.24492	0.194562	-0.183285	-0.110822	0.003828	0.281131	0.115857	-0.083046	0.549078	0.130156	-0.294785	0.058345	-0.363622	-0.04284	-0.380991	0.10866	-0.041742	-0.023132	0.109721	0.297431	0.253206	-0.22117	0.271895	-0.003984	-0.193661	-0.013719	0.403215	-0.181587	-0.337172	0.245514	0.414756	0.116613	-0.329754	-0.669683	0.153822	-0.149076	0.112409	0.062656	0.044678	0.123397	0.200175
0.093567	0.132082	0.130292	0.14377	-0.225766	0.149704	-0.429933	-0.329985	0.074095	-0.178905	-0.246798	0.084885	0.011566	0.234862	0.176087	-0.016767	-0.043913	-0.207086	0.041336	0.160635	-0.056584	-0.188183	-0.161022	-0.039819	-0.220252	-0.02887	0.260296	0.037612	0.15623	-0.441432	-0.030994	-0.566439	0.163975	-0.525201	0.067045	-0.101233	-0.031707	0.024855	-0.277079	-0.211911	-0.176484	0.119775	-0.23006	-0.255596	0.09944	0.118866	0.25858	-0.150547	-0.060767	-0.189917	-0.088144	0.140489	-0.182564	-0.046448	0.161946	0.045358	0.17153	0.068232	0.04014	-0.332997	-0.226967	-0.180495	-0.291458	-0.089214	0.069091	-0.48339	-0.353817	-0.10703	0.034746	-0.532738	0.133167	-0.332313	-0.199557	-0.038885	-0.018756	-0.240044	-0.050891	-0.057481	-0.009577	-0.18329	-0.309956	-0.16666	0.117152	-0.028275	0.075493	0.14386	0.075719	0.180593	0.123938	-0.225347	0.049531	0.349287	-0.091287	0.008935	0.241977	-0.126894	-0.331585	-0.138504	0.05124	-0.071204	0.18397	-0.087587	-0.043114	0.019544	0.107885	-0.104959	0.090569	-0.134232	0.493521	0.002277	-0.019051	0.080447	-0.02847	-0.182616	-0.208042	0.047301	-0.07856	0.270292	0.338477	0.183769	0.052536	-0.224001	-0.32564	0.220982	0.0539	0.261026	-0.147345	-0.15278	-0.458444	0.07847	-0.068317	0.168136	-0.008379	-0.363139	0.126402	0.344837	0.086651	0.163058	0.151839	-0.231326	0.287157	-0.310005	-0.071709	0.207938	0.119345	-0.186939	-0.017042	0.000799	0.319195	0.194583	0.08698	-0.171475	0.22058	0.351608	0.281652	-0.069038	-0.045762	0.155718	0.218338	-0.075918	0.225946	-0.311892	-0.23299	-0.263148	0.193587	0.316474	0.016073	0.147727	-0.116508	-0.385546	0.095043	-0.224542	-0.296046	-0.378018	0.245398	0.096699	-0.043798	0.00201	0.11814	-0.039966	-0.159173	0.005339	0.060467	-0.018694	0.127064	0.292259	-0.009536	-0.238578	0.034685	0.186161	0.135493	-0.515091	-0.601638	0.322628	-0.012937	0.333416	0.034026	0.137034	0.111129	0.26699
-1.324971	-0.346106	0.426757	0.224294	0.176067	0.183158	1.175533	-1.531103	-0.662259	0.520009	-2.571372	-0.429583	-0.918232	-0.115463	-2.46844	-0.060977	0.012357	0.730358	-2.438137	1.283144	-0.691098	1.35306	0.358855	-0.824255	0.527318	1.726694	-1.100265	-0.345917	-0.383287	-0.317632	0.523272	-0.17822	0.313278	-1.263651	-0.636707	-0.104805	2.847048	-0.547999	-0.895682	-1.596989	-0.394447	1.590434	-1.194803	-0.663014	0.103385	-0.164934	0.469999	-1.043036	1.13304	-1.069907	-0.997862	-1.762839	0.441637	-0.136511	-0.959809	-0.76357	-0.219776	-1.192005	-1.54591	-0.380855	-1.489862	-0.431431	-1.242306	-0.436757	0.036667	0.269005	-2.668302	-0.55613	0.017732	0.396574	0.568369	-1.786719	2.075949	1.368123	-0.921352	1.23879	0.383511	1.65584	-0.626856	-1.019761	0.019446	-0.343195	1.399795	-0.323448	0.521958	0.177332	1.189615	-1.346627	1.585742	-2.005339	-0.162337	0.791425	-0.433218	0.452135	1.934542	0.964891	-0.851773	0.978652	1.27652	-0.462984	1.752297	-0.815093	0.489479	0.680156	0.321714	-0.617692	-0.130783	-0.442537	0.818165	0.303582	-1.284502	-0.87544	-0.824065	-1.077517	-0.456388	0.781682	1.923062	1.044461	-0.209735	0.976893	-0.65688	-1.130008	0.282245	-0.268884	-0.27727	1.405195	0.072392	0.004512	-0.464782	1.705235	0.071284	-0.473429	-0.109972	0.119405	0.035672	3.222863	1.808976	0.780772	1.149959	0.046147	-0.596934	-0.502835	0.178777	0.638205	1.736486	1.373886	0.084127	1.941944	1.519526	-1.621291	0.973165	0.75314	-0.685751	-0.683724	-0.272283	0.983182	-0.103362	-0.535765	0.494687	-0.827837	0.619233	-2.16042	-1.214514	-1.722732	-0.132517	-0.416308	0.451087	-0.019714	0.628163	-1.402224	0.333872	-0.493339	-0.760501	-1.662609	-0.537654	-0.47387	0.276257	1.355071	-0.63088	0.96064	-2.237299	2.115922	0.941654	-0.376582	-0.26442	-0.703022	-1.059339	-1.40356	-0.821711	0.520933	0.336315	0.161088	0.428214	-0.910536	0.145897	-0.545952	0.399867	1.660684	1.484891	1.088236
